      1 ScEsiA3_2938;HRSCAF=3555
      2 ScEsiA3_293;HRSCAF=721
      3 ScEsiA3_294;HRSCAF=722
      3 ScEsiA3_2952;HRSCAF=3569
     15 ScEsiA3_2954;HRSCAF=3571
      1 ScEsiA3_2970;HRSCAF=3587
      1 ScEsiA3_2991;HRSCAF=3608
    136 ScEsiA3_29;HRSCAF=295
      2 ScEsiA3_300;HRSCAF=733
      4 ScEsiA3_3021;HRSCAF=3638
      4 ScEsiA3_3022;HRSCAF=3639
      6 ScEsiA3_3038;HRSCAF=3655
      1 ScEsiA3_303;HRSCAF=736
      2 ScEsiA3_304;HRSCAF=738
      1 ScEsiA3_3052;HRSCAF=3669
      2 ScEsiA3_305;HRSCAF=739
      2 ScEsiA3_306;HRSCAF=741
      5 ScEsiA3_309;HRSCAF=745
      4 ScEsiA3_30;HRSCAF=305
      2 ScEsiA3_310;HRSCAF=746
     15 ScEsiA3_311;HRSCAF=748
      7 ScEsiA3_3122;HRSCAF=3739
      5 ScEsiA3_3167;HRSCAF=3784
      1 ScEsiA3_317;HRSCAF=755
      3 ScEsiA3_3218;HRSCAF=3835
      3 ScEsiA3_3223;HRSCAF=3840
     43 ScEsiA3_322;HRSCAF=764
     36 ScEsiA3_324;HRSCAF=766
      4 ScEsiA3_328;HRSCAF=770
      7 ScEsiA3_32;HRSCAF=308
      2 ScEsiA3_3340;HRSCAF=3957
      1 ScEsiA3_3345;HRSCAF=3962
      3 ScEsiA3_3346;HRSCAF=3963
     11 ScEsiA3_3350;HRSCAF=3967
      4 ScEsiA3_335;HRSCAF=778
      2 ScEsiA3_3386;HRSCAF=4004
      3 ScEsiA3_339;HRSCAF=783
      3 ScEsiA3_341;HRSCAF=785
      8 ScEsiA3_3452;HRSCAF=4070
      2 ScEsiA3_345;HRSCAF=789
      4 ScEsiA3_3492;HRSCAF=4110
      2 ScEsiA3_352;HRSCAF=800
      2 ScEsiA3_3548;HRSCAF=4166
      3 ScEsiA3_357;HRSCAF=808
      1 ScEsiA3_3595;HRSCAF=4213
      7 ScEsiA3_3613;HRSCAF=4231
     17 ScEsiA3_361;HRSCAF=819
      2 ScEsiA3_3627;HRSCAF=4245
     11 ScEsiA3_362;HRSCAF=820
      3 ScEsiA3_3652;HRSCAF=4270
      1 ScEsiA3_3674;HRSCAF=4292
      5 ScEsiA3_3681;HRSCAF=4299
     11 ScEsiA3_368;HRSCAF=830
      1 ScEsiA3_3705;HRSCAF=4323
      5 ScEsiA3_371;HRSCAF=833
      1 ScEsiA3_3727;HRSCAF=4345
      5 ScEsiA3_3731;HRSCAF=4349
      2 ScEsiA3_3740;HRSCAF=4358
      3 ScEsiA3_3741;HRSCAF=4359
      1 ScEsiA3_3766;HRSCAF=4384
      3 ScEsiA3_377;HRSCAF=839
      2 ScEsiA3_3788;HRSCAF=4406
      7 ScEsiA3_3797;HRSCAF=4415
     16 ScEsiA3_3799;HRSCAF=4417
     11 ScEsiA3_3832;HRSCAF=4450
      3 ScEsiA3_3844;HRSCAF=4462
      1 ScEsiA3_384;HRSCAF=847
      3 ScEsiA3_3882;HRSCAF=4500
      6 ScEsiA3_3889;HRSCAF=4507
      6 ScEsiA3_391;HRSCAF=856
      1 ScEsiA3_3950;HRSCAF=4568
      6 ScEsiA3_395;HRSCAF=861
      8 ScEsiA3_3992;HRSCAF=4610
     18 ScEsiA3_399;HRSCAF=866
     47 ScEsiA3_3;HRSCAF=103
      5 ScEsiA3_4003;HRSCAF=4621
      3 ScEsiA3_4006;HRSCAF=4624
      4 ScEsiA3_4009;HRSCAF=4627
      3 ScEsiA3_400;HRSCAF=867
      6 ScEsiA3_4033;HRSCAF=4651
      3 ScEsiA3_403;HRSCAF=870
      1 ScEsiA3_4045;HRSCAF=4663
      1 ScEsiA3_404;HRSCAF=871
      2 ScEsiA3_4052;HRSCAF=4670
      2 ScEsiA3_4058;HRSCAF=4676
      7 ScEsiA3_4138;HRSCAF=4756
      8 ScEsiA3_413;HRSCAF=885
     11 ScEsiA3_416;HRSCAF=891
      5 ScEsiA3_4170;HRSCAF=4788
     14 ScEsiA3_418;HRSCAF=893
      3 ScEsiA3_419;HRSCAF=896
      2 ScEsiA3_4226;HRSCAF=4844
     15 ScEsiA3_422;HRSCAF=904
      8 ScEsiA3_423;HRSCAF=905
      6 ScEsiA3_424;HRSCAF=906
      1 ScEsiA3_4251;HRSCAF=4869
      4 ScEsiA3_425;HRSCAF=908
      5 ScEsiA3_4264;HRSCAF=4882
      2 ScEsiA3_426;HRSCAF=909
      8 ScEsiA3_427;HRSCAF=910
      5 ScEsiA3_428;HRSCAF=911
      7 ScEsiA3_430;HRSCAF=918
      3 ScEsiA3_432;HRSCAF=921
      4 ScEsiA3_433;HRSCAF=923
      1 ScEsiA3_4353;HRSCAF=4971
      1 ScEsiA3_436;HRSCAF=926
      1 ScEsiA3_439;HRSCAF=929
      2 ScEsiA3_440;HRSCAF=930
      3 ScEsiA3_441;HRSCAF=931
     17 ScEsiA3_442;HRSCAF=932
      9 ScEsiA3_443;HRSCAF=933
      6 ScEsiA3_4441;HRSCAF=5059
      2 ScEsiA3_4443;HRSCAF=5061
      3 ScEsiA3_446;HRSCAF=938
      1 ScEsiA3_4477;HRSCAF=5095
      8 ScEsiA3_449;HRSCAF=941
      4 ScEsiA3_44;HRSCAF=333
     13 ScEsiA3_4516;HRSCAF=5134
      7 ScEsiA3_456;HRSCAF=949
      2 ScEsiA3_457;HRSCAF=952
     14 ScEsiA3_458;HRSCAF=953
      2 ScEsiA3_462;HRSCAF=958
      5 ScEsiA3_4638;HRSCAF=5256
      1 ScEsiA3_465;HRSCAF=961
      7 ScEsiA3_4661;HRSCAF=5279
      8 ScEsiA3_4678;HRSCAF=5296
      2 ScEsiA3_467;HRSCAF=966
      1 ScEsiA3_4688;HRSCAF=5306
     50 ScEsiA3_468;HRSCAF=967
      3 ScEsiA3_471;HRSCAF=970
      8 ScEsiA3_4731;HRSCAF=5349
      2 ScEsiA3_4737;HRSCAF=5355
      6 ScEsiA3_473;HRSCAF=972
     10 ScEsiA3_4755;HRSCAF=5373
      8 ScEsiA3_4787;HRSCAF=5405
      1 ScEsiA3_479;HRSCAF=980
      1 ScEsiA3_4800;HRSCAF=5418
     11 ScEsiA3_482;HRSCAF=984
      4 ScEsiA3_486;HRSCAF=988
      2 ScEsiA3_4873;HRSCAF=5491
      4 ScEsiA3_4899;HRSCAF=5517
      1 ScEsiA3_48;HRSCAF=341
      5 ScEsiA3_4907;HRSCAF=5525
      6 ScEsiA3_4914;HRSCAF=5532
      1 ScEsiA3_4930;HRSCAF=5548
      6 ScEsiA3_4931;HRSCAF=5549
     13 ScEsiA3_4940;HRSCAF=5558
      6 ScEsiA3_4946;HRSCAF=5564
     10 ScEsiA3_4954;HRSCAF=5572
      2 ScEsiA3_495;HRSCAF=998
     12 ScEsiA3_4964;HRSCAF=5582
      3 ScEsiA3_496;HRSCAF=999
      2 ScEsiA3_4971;HRSCAF=5589
      4 ScEsiA3_4972;HRSCAF=5590
      9 ScEsiA3_4975;HRSCAF=5593
      5 ScEsiA3_4976;HRSCAF=5594
      3 ScEsiA3_497;HRSCAF=1000
      3 ScEsiA3_4983;HRSCAF=5601
     33 ScEsiA3_4988;HRSCAF=5606
      8 ScEsiA3_4991;HRSCAF=5609
      4 ScEsiA3_4993;HRSCAF=5611
      5 ScEsiA3_4994;HRSCAF=5612
      2 ScEsiA3_4999;HRSCAF=5617
     14 ScEsiA3_4;HRSCAF=104
      2 ScEsiA3_5001;HRSCAF=5619
      7 ScEsiA3_5005;HRSCAF=5623
      3 ScEsiA3_5010;HRSCAF=5629
      8 ScEsiA3_5012;HRSCAF=5631
      9 ScEsiA3_5013;HRSCAF=5632
      1 ScEsiA3_5019;HRSCAF=5638
     10 ScEsiA3_501;HRSCAF=1005
      1 ScEsiA3_5023;HRSCAF=5642
      4 ScEsiA3_5027;HRSCAF=5646
      4 ScEsiA3_5033;HRSCAF=5652
      9 ScEsiA3_5035;HRSCAF=5654
      2 ScEsiA3_5038;HRSCAF=5657
      1 ScEsiA3_503;HRSCAF=1007
     10 ScEsiA3_5042;HRSCAF=5661
      1 ScEsiA3_5043;HRSCAF=5662
      6 ScEsiA3_5047;HRSCAF=5666
      3 ScEsiA3_5050;HRSCAF=5669
      3 ScEsiA3_5051;HRSCAF=5670
      7 ScEsiA3_5058;HRSCAF=5677
     21 ScEsiA3_505;HRSCAF=1010
      1 ScEsiA3_5061;HRSCAF=5680
     12 ScEsiA3_5063;HRSCAF=5682
      4 ScEsiA3_5069;HRSCAF=5688
      7 ScEsiA3_5070;HRSCAF=5689
      1 ScEsiA3_5077;HRSCAF=5696
      5 ScEsiA3_5097;HRSCAF=5716
      2 ScEsiA3_5098;HRSCAF=5717
      4 ScEsiA3_5105;HRSCAF=5724
      4 ScEsiA3_5114;HRSCAF=5733
      9 ScEsiA3_5116;HRSCAF=5735
      1 ScEsiA3_511;HRSCAF=1021
      2 ScEsiA3_5121;HRSCAF=5740
      1 ScEsiA3_5128;HRSCAF=5747
      1 ScEsiA3_5134;HRSCAF=5753
      1 ScEsiA3_5144;HRSCAF=5763
      1 ScEsiA3_5145;HRSCAF=5764
      3 ScEsiA3_5179;HRSCAF=5798
      1 ScEsiA3_517;HRSCAF=1030
      1 ScEsiA3_51;HRSCAF=344
      6 ScEsiA3_520;HRSCAF=1034
      5 ScEsiA3_5213;HRSCAF=5832
      6 ScEsiA3_5216;HRSCAF=5835
      1 ScEsiA3_5220;HRSCAF=5839
      3 ScEsiA3_5222;HRSCAF=5841
      3 ScEsiA3_522;HRSCAF=1036
      6 ScEsiA3_5231;HRSCAF=5850
     22 ScEsiA3_5232;HRSCAF=5851
      2 ScEsiA3_5237;HRSCAF=5856
      3 ScEsiA3_5240;HRSCAF=5859
      8 ScEsiA3_5242;HRSCAF=5861
      3 ScEsiA3_5243;HRSCAF=5862
      6 ScEsiA3_5244;HRSCAF=5863
      9 ScEsiA3_5245;HRSCAF=5864
     10 ScEsiA3_5246;HRSCAF=5865
      3 ScEsiA3_524;HRSCAF=1041
      5 ScEsiA3_5250;HRSCAF=5869
      7 ScEsiA3_5256;HRSCAF=5876
      4 ScEsiA3_5257;HRSCAF=5877
      4 ScEsiA3_5260;HRSCAF=5880
     18 ScEsiA3_5263;HRSCAF=5883
     11 ScEsiA3_5272;HRSCAF=5892
     14 ScEsiA3_5276;HRSCAF=5896
      1 ScEsiA3_5277;HRSCAF=5897
      5 ScEsiA3_527;HRSCAF=1045
      8 ScEsiA3_5302;HRSCAF=5922
      2 ScEsiA3_5304;HRSCAF=5924
      6 ScEsiA3_5308;HRSCAF=5928
      3 ScEsiA3_5310;HRSCAF=5930
      4 ScEsiA3_5311;HRSCAF=5931
      3 ScEsiA3_5315;HRSCAF=5935
      3 ScEsiA3_5317;HRSCAF=5937
      7 ScEsiA3_5324;HRSCAF=5944
      7 ScEsiA3_5328;HRSCAF=5948
      7 ScEsiA3_5342;HRSCAF=5962
      2 ScEsiA3_5346;HRSCAF=5966
      2 ScEsiA3_536;HRSCAF=1059
      8 ScEsiA3_5375;HRSCAF=5995
     19 ScEsiA3_5387;HRSCAF=6007
      9 ScEsiA3_53;HRSCAF=347
      4 ScEsiA3_5401;HRSCAF=6021
      1 ScEsiA3_5405;HRSCAF=6025
      7 ScEsiA3_540;HRSCAF=1064
      1 ScEsiA3_5418;HRSCAF=6038
      3 ScEsiA3_5430;HRSCAF=6050
      1 ScEsiA3_5432;HRSCAF=6052
      1 ScEsiA3_543;HRSCAF=1067
      2 ScEsiA3_5443;HRSCAF=6063
      2 ScEsiA3_544;HRSCAF=1068
      1 ScEsiA3_545;HRSCAF=1069
      3 ScEsiA3_5464;HRSCAF=6084
      2 ScEsiA3_5485;HRSCAF=6105
      2 ScEsiA3_5486;HRSCAF=6106
      2 ScEsiA3_5519;HRSCAF=6139
      1 ScEsiA3_5528;HRSCAF=6148
      1 ScEsiA3_553;HRSCAF=1079
      3 ScEsiA3_5549;HRSCAF=6169
      7 ScEsiA3_554;HRSCAF=1080
      3 ScEsiA3_5551;HRSCAF=6171
     25 ScEsiA3_555;HRSCAF=1081
      1 ScEsiA3_5566;HRSCAF=6187
      1 ScEsiA3_5569;HRSCAF=6190
      4 ScEsiA3_5571;HRSCAF=6192
      2 ScEsiA3_5576;HRSCAF=6197
      5 ScEsiA3_557;HRSCAF=1087
      7 ScEsiA3_5580;HRSCAF=6201
     14 ScEsiA3_5588;HRSCAF=6209
     10 ScEsiA3_558;HRSCAF=1088
      8 ScEsiA3_5619;HRSCAF=6240
     11 ScEsiA3_5622;HRSCAF=6243
     15 ScEsiA3_5632;HRSCAF=6253
      7 ScEsiA3_5638;HRSCAF=6259
     11 ScEsiA3_563;HRSCAF=1095
      6 ScEsiA3_5640;HRSCAF=6261
     25 ScEsiA3_5649;HRSCAF=6270
      9 ScEsiA3_564;HRSCAF=1096
      4 ScEsiA3_5660;HRSCAF=6281
      7 ScEsiA3_5663;HRSCAF=6284
      1 ScEsiA3_5665;HRSCAF=6286
      5 ScEsiA3_5681;HRSCAF=6303
      1 ScEsiA3_5683;HRSCAF=6305
     33 ScEsiA3_5691;HRSCAF=6313
      5 ScEsiA3_5693;HRSCAF=6315
     21 ScEsiA3_5694;HRSCAF=6316
      2 ScEsiA3_5696;HRSCAF=6318
     24 ScEsiA3_5698;HRSCAF=6320
     14 ScEsiA3_56;HRSCAF=351
      6 ScEsiA3_5705;HRSCAF=6327
      8 ScEsiA3_5706;HRSCAF=6328
      9 ScEsiA3_5707;HRSCAF=6329
      4 ScEsiA3_570;HRSCAF=1105
      3 ScEsiA3_5717;HRSCAF=6339
     31 ScEsiA3_5718;HRSCAF=6340
      3 ScEsiA3_5720;HRSCAF=6342
      8 ScEsiA3_5725;HRSCAF=6347
      7 ScEsiA3_5732;HRSCAF=6354
      2 ScEsiA3_5733;HRSCAF=6355
     13 ScEsiA3_5741;HRSCAF=6363
      7 ScEsiA3_5742;HRSCAF=6364
      1 ScEsiA3_5747;HRSCAF=6369
      2 ScEsiA3_5748;HRSCAF=6370
      1 ScEsiA3_574;HRSCAF=1109
      5 ScEsiA3_5750;HRSCAF=6372
      9 ScEsiA3_5765;HRSCAF=6387
      4 ScEsiA3_5766;HRSCAF=6388
     11 ScEsiA3_5770;HRSCAF=6392
      4 ScEsiA3_5772;HRSCAF=6394
      1 ScEsiA3_5773;HRSCAF=6395
      5 ScEsiA3_5775;HRSCAF=6397
     18 ScEsiA3_5776;HRSCAF=6398
     15 ScEsiA3_5779;HRSCAF=6401
     17 ScEsiA3_5780;HRSCAF=6402
      1 ScEsiA3_5792;HRSCAF=6414
      8 ScEsiA3_5799;HRSCAF=6421
      4 ScEsiA3_57;HRSCAF=352
     12 ScEsiA3_5803;HRSCAF=6425
      8 ScEsiA3_5805;HRSCAF=6427
     13 ScEsiA3_5808;HRSCAF=6430
     26 ScEsiA3_5809;HRSCAF=6431
      7 ScEsiA3_5812;HRSCAF=6434
      7 ScEsiA3_5813;HRSCAF=6435
      3 ScEsiA3_5816;HRSCAF=6438
      6 ScEsiA3_5820;HRSCAF=6442
      1 ScEsiA3_5822;HRSCAF=6444
      7 ScEsiA3_5829;HRSCAF=6451
      3 ScEsiA3_582;HRSCAF=1117
     11 ScEsiA3_5830;HRSCAF=6452
     24 ScEsiA3_5831;HRSCAF=6453
      2 ScEsiA3_5832;HRSCAF=6454
     10 ScEsiA3_5835;HRSCAF=6458
      5 ScEsiA3_583;HRSCAF=1118
      6 ScEsiA3_5850;HRSCAF=6473
      4 ScEsiA3_5851;HRSCAF=6474
      2 ScEsiA3_5867;HRSCAF=6490
     69 ScEsiA3_5871;HRSCAF=6494
     15 ScEsiA3_5879;HRSCAF=6502
     19 ScEsiA3_5880;HRSCAF=6503
      2 ScEsiA3_5884;HRSCAF=6507
      6 ScEsiA3_5887;HRSCAF=6510
      2 ScEsiA3_5888;HRSCAF=6511
     57 ScEsiA3_5889;HRSCAF=6512
      2 ScEsiA3_58;HRSCAF=353
     11 ScEsiA3_5902;HRSCAF=6525
     19 ScEsiA3_5905;HRSCAF=6528
     18 ScEsiA3_5909;HRSCAF=6532
      5 ScEsiA3_5910;HRSCAF=6533
      5 ScEsiA3_5915;HRSCAF=6538
      5 ScEsiA3_5919;HRSCAF=6542
      6 ScEsiA3_5920;HRSCAF=6543
      2 ScEsiA3_5929;HRSCAF=6552
      5 ScEsiA3_5942;HRSCAF=6565
     17 ScEsiA3_5943;HRSCAF=6566
      3 ScEsiA3_5949;HRSCAF=6572
      1 ScEsiA3_5951;HRSCAF=6574
      6 ScEsiA3_5968;HRSCAF=6591
      8 ScEsiA3_5969;HRSCAF=6592
     11 ScEsiA3_5970;HRSCAF=6593
      4 ScEsiA3_5986;HRSCAF=6609
      1 ScEsiA3_5987;HRSCAF=6610
      9 ScEsiA3_5994;HRSCAF=6617
      3 ScEsiA3_5995;HRSCAF=6618
     41 ScEsiA3_5997;HRSCAF=6620
      8 ScEsiA3_6003;HRSCAF=6626
      9 ScEsiA3_6008;HRSCAF=6631
      9 ScEsiA3_6009;HRSCAF=6632
     11 ScEsiA3_600;HRSCAF=1142
      1 ScEsiA3_6010;HRSCAF=6633
     11 ScEsiA3_6014;HRSCAF=6637
     11 ScEsiA3_6015;HRSCAF=6638
      9 ScEsiA3_6017;HRSCAF=6640
     17 ScEsiA3_6018;HRSCAF=6641
     11 ScEsiA3_6022;HRSCAF=6645
      6 ScEsiA3_6023;HRSCAF=6646
      2 ScEsiA3_6033;HRSCAF=6656
      8 ScEsiA3_6042;HRSCAF=6665
      3 ScEsiA3_604;HRSCAF=1146
     31 ScEsiA3_6052;HRSCAF=6675
      5 ScEsiA3_6054;HRSCAF=6677
     31 ScEsiA3_605;HRSCAF=1148
     14 ScEsiA3_6067;HRSCAF=6690
      8 ScEsiA3_606;HRSCAF=1149
      3 ScEsiA3_6081;HRSCAF=6704
      6 ScEsiA3_6082;HRSCAF=6705
     10 ScEsiA3_6084;HRSCAF=6707
      4 ScEsiA3_6086;HRSCAF=6709
      3 ScEsiA3_608;HRSCAF=1151
      6 ScEsiA3_6099;HRSCAF=6722
     13 ScEsiA3_6101;HRSCAF=6724
      5 ScEsiA3_6106;HRSCAF=6729
      4 ScEsiA3_6113;HRSCAF=6736
      3 ScEsiA3_6116;HRSCAF=6739
      3 ScEsiA3_6122;HRSCAF=6745
      2 ScEsiA3_6123;HRSCAF=6746
     15 ScEsiA3_6124;HRSCAF=6747
      5 ScEsiA3_6125;HRSCAF=6748
     19 ScEsiA3_6127;HRSCAF=6750
     13 ScEsiA3_6132;HRSCAF=6755
      2 ScEsiA3_6135;HRSCAF=6758
     25 ScEsiA3_6137;HRSCAF=6760
     19 ScEsiA3_6140;HRSCAF=6763
      2 ScEsiA3_6147;HRSCAF=6770
      9 ScEsiA3_6151;HRSCAF=6774
      5 ScEsiA3_6155;HRSCAF=6778
     10 ScEsiA3_6156;HRSCAF=6779
      4 ScEsiA3_615;HRSCAF=1158
     12 ScEsiA3_6161;HRSCAF=6784
      7 ScEsiA3_6167;HRSCAF=6790
     18 ScEsiA3_6170;HRSCAF=6793
     13 ScEsiA3_6172;HRSCAF=6795
      3 ScEsiA3_6175;HRSCAF=6798
     16 ScEsiA3_6179;HRSCAF=6802
      5 ScEsiA3_6180;HRSCAF=6803
      9 ScEsiA3_6183;HRSCAF=6806
     12 ScEsiA3_6187;HRSCAF=6810
      4 ScEsiA3_6194;HRSCAF=6817
     11 ScEsiA3_6195;HRSCAF=6818
      5 ScEsiA3_6196;HRSCAF=6819
      6 ScEsiA3_6198;HRSCAF=6821
     10 ScEsiA3_6203;HRSCAF=6826
     14 ScEsiA3_6205;HRSCAF=6828
     12 ScEsiA3_6213;HRSCAF=6836
     11 ScEsiA3_6215;HRSCAF=6838
     16 ScEsiA3_6227;HRSCAF=6850
     10 ScEsiA3_6229;HRSCAF=6852
      3 ScEsiA3_6237;HRSCAF=6860
     44 ScEsiA3_6243;HRSCAF=6866
     14 ScEsiA3_6247;HRSCAF=6870
      5 ScEsiA3_6253;HRSCAF=6876
     29 ScEsiA3_6256;HRSCAF=6879
      1 ScEsiA3_6257;HRSCAF=6880
      7 ScEsiA3_6276;HRSCAF=6899
      3 ScEsiA3_6281;HRSCAF=6904
      7 ScEsiA3_6284;HRSCAF=6907
     10 ScEsiA3_6285;HRSCAF=6908
      5 ScEsiA3_6288;HRSCAF=6911
      5 ScEsiA3_6295;HRSCAF=6918
      6 ScEsiA3_6297;HRSCAF=6920
     13 ScEsiA3_62;HRSCAF=362
      1 ScEsiA3_6302;HRSCAF=6925
      3 ScEsiA3_6308;HRSCAF=6931
      5 ScEsiA3_630;HRSCAF=1177
     11 ScEsiA3_631;HRSCAF=1178
      8 ScEsiA3_6324;HRSCAF=6947
      1 ScEsiA3_6334;HRSCAF=6957
      4 ScEsiA3_633;HRSCAF=1180
      2 ScEsiA3_6340;HRSCAF=6963
      6 ScEsiA3_6400;HRSCAF=7023
     17 ScEsiA3_640;HRSCAF=1187
      1 ScEsiA3_6422;HRSCAF=7045
      2 ScEsiA3_643;HRSCAF=1190
      9 ScEsiA3_644;HRSCAF=1191
      2 ScEsiA3_6478;HRSCAF=7101
      4 ScEsiA3_6502;HRSCAF=7125
      1 ScEsiA3_650;HRSCAF=1200
     19 ScEsiA3_653;HRSCAF=1205
     19 ScEsiA3_6566;HRSCAF=7189
     10 ScEsiA3_6569;HRSCAF=7192
     34 ScEsiA3_656;HRSCAF=1208
     13 ScEsiA3_6583;HRSCAF=7206
     11 ScEsiA3_660;HRSCAF=1212
      2 ScEsiA3_661;HRSCAF=1213
      4 ScEsiA3_662;HRSCAF=1214
      3 ScEsiA3_6644;HRSCAF=7267
      3 ScEsiA3_664;HRSCAF=1216
      4 ScEsiA3_6689;HRSCAF=7312
      6 ScEsiA3_668;HRSCAF=1220
 187630 ScEsiA3_669;HRSCAF=1222
      3 ScEsiA3_66;HRSCAF=371
     14 ScEsiA3_6725;HRSCAF=7348
      3 ScEsiA3_6749;HRSCAF=7372
      8 ScEsiA3_679;HRSCAF=1236
     12 ScEsiA3_6824;HRSCAF=7447
      7 ScEsiA3_6831;HRSCAF=7454
      8 ScEsiA3_6899;HRSCAF=7522
      4 ScEsiA3_689;HRSCAF=1249
      1 ScEsiA3_6918;HRSCAF=7541
      2 ScEsiA3_6986;HRSCAF=7609
      4 ScEsiA3_698;HRSCAF=1259
     10 ScEsiA3_6999;HRSCAF=7622
      1 ScEsiA3_7001;HRSCAF=7624
      6 ScEsiA3_7010;HRSCAF=7633
      2 ScEsiA3_7014;HRSCAF=7637
      2 ScEsiA3_7018;HRSCAF=7641
      5 ScEsiA3_7023;HRSCAF=7646
      3 ScEsiA3_705;HRSCAF=1267
      4 ScEsiA3_706;HRSCAF=1268
     10 ScEsiA3_707;HRSCAF=1269
      6 ScEsiA3_7087;HRSCAF=7710
      7 ScEsiA3_7092;HRSCAF=7715
      3 ScEsiA3_7093;HRSCAF=7716
      1 ScEsiA3_7100;HRSCAF=7723
     27 ScEsiA3_7117;HRSCAF=7740
      1 ScEsiA3_711;HRSCAF=1277
     19 ScEsiA3_712;HRSCAF=1281
     16 ScEsiA3_715;HRSCAF=1286
      4 ScEsiA3_7191;HRSCAF=7814
      8 ScEsiA3_7217;HRSCAF=7840
     10 ScEsiA3_7220;HRSCAF=7843
      6 ScEsiA3_722;HRSCAF=1293
     10 ScEsiA3_7236;HRSCAF=7859
      4 ScEsiA3_7239;HRSCAF=7862
      6 ScEsiA3_7240;HRSCAF=7863
      7 ScEsiA3_7245;HRSCAF=7868
     19 ScEsiA3_7250;HRSCAF=7873
      1 ScEsiA3_7254;HRSCAF=7877
      3 ScEsiA3_7278;HRSCAF=7901
      3 ScEsiA3_7284;HRSCAF=7907
      1 ScEsiA3_7285;HRSCAF=7908
      6 ScEsiA3_7287;HRSCAF=7911
      5 ScEsiA3_7289;HRSCAF=7913
      4 ScEsiA3_728;HRSCAF=1299
     16 ScEsiA3_7292;HRSCAF=7918
      3 ScEsiA3_72;HRSCAF=383
      9 ScEsiA3_7307;HRSCAF=7936
      7 ScEsiA3_7320;HRSCAF=7951
      3 ScEsiA3_7321;HRSCAF=7952
      2 ScEsiA3_7328;HRSCAF=7960
      2 ScEsiA3_7329;HRSCAF=7961
     22 ScEsiA3_7331;HRSCAF=7963
     25 ScEsiA3_7336;HRSCAF=7969
     14 ScEsiA3_7337;HRSCAF=7972
     13 ScEsiA3_733;HRSCAF=1304
      2 ScEsiA3_7341;HRSCAF=7977
      2 ScEsiA3_7344;HRSCAF=7980
     10 ScEsiA3_7356;HRSCAF=7994
      5 ScEsiA3_7360;HRSCAF=8001
      2 ScEsiA3_7368;HRSCAF=8009
      4 ScEsiA3_7372;HRSCAF=8015
     15 ScEsiA3_7376;HRSCAF=8020
     24 ScEsiA3_7381;HRSCAF=8029
     18 ScEsiA3_7387;HRSCAF=8035
      1 ScEsiA3_7393;HRSCAF=8043
      7 ScEsiA3_7411;HRSCAF=8064
      1 ScEsiA3_7428;HRSCAF=8090
     12 ScEsiA3_742;HRSCAF=1315
      6 ScEsiA3_7430;HRSCAF=8093
      6 ScEsiA3_7438;HRSCAF=8104
      4 ScEsiA3_7461;HRSCAF=8130
      2 ScEsiA3_7462;HRSCAF=8131
      7 ScEsiA3_7467;HRSCAF=8139
      8 ScEsiA3_7470;HRSCAF=8142
      1 ScEsiA3_7473;HRSCAF=8145
      6 ScEsiA3_7493;HRSCAF=8165
     10 ScEsiA3_7495;HRSCAF=8167
     24 ScEsiA3_74;HRSCAF=388
      1 ScEsiA3_7524;HRSCAF=8197
      5 ScEsiA3_7529;HRSCAF=8202
      4 ScEsiA3_752;HRSCAF=1325
      9 ScEsiA3_7532;HRSCAF=8205
      4 ScEsiA3_7533;HRSCAF=8206
      4 ScEsiA3_753;HRSCAF=1326
     11 ScEsiA3_7545;HRSCAF=8218
      1 ScEsiA3_7558;HRSCAF=8231
      4 ScEsiA3_7577;HRSCAF=8250
     10 ScEsiA3_7579;HRSCAF=8252
      4 ScEsiA3_7581;HRSCAF=8254
      4 ScEsiA3_7583;HRSCAF=8256
      3 ScEsiA3_7585;HRSCAF=8258
      7 ScEsiA3_758;HRSCAF=1331
      5 ScEsiA3_7590;HRSCAF=8263
      2 ScEsiA3_7591;HRSCAF=8264
      5 ScEsiA3_7604;HRSCAF=8277
     11 ScEsiA3_7615;HRSCAF=8288
      1 ScEsiA3_764;HRSCAF=1339
     12 ScEsiA3_7657;HRSCAF=8330
      5 ScEsiA3_765;HRSCAF=1340
      5 ScEsiA3_76;HRSCAF=393
      3 ScEsiA3_7715;HRSCAF=8388
      5 ScEsiA3_7717;HRSCAF=8390
      4 ScEsiA3_7721;HRSCAF=8394
      7 ScEsiA3_7730;HRSCAF=8403
      8 ScEsiA3_7734;HRSCAF=8409
     26 ScEsiA3_7738;HRSCAF=8413
      8 ScEsiA3_773;HRSCAF=1355
      4 ScEsiA3_7745;HRSCAF=8421
      3 ScEsiA3_7763;HRSCAF=8440
      2 ScEsiA3_7766;HRSCAF=8444
      4 ScEsiA3_7777;HRSCAF=8457
     18 ScEsiA3_7783;HRSCAF=8464
      2 ScEsiA3_7784;HRSCAF=8465
      1 ScEsiA3_7786;HRSCAF=8467
     41 ScEsiA3_778;HRSCAF=1361
     12 ScEsiA3_7793;HRSCAF=8476
      7 ScEsiA3_7796;HRSCAF=8479
      6 ScEsiA3_7797;HRSCAF=8481
      3 ScEsiA3_77;HRSCAF=394
     33 ScEsiA3_7802;HRSCAF=8487
      6 ScEsiA3_7803;HRSCAF=8488
      5 ScEsiA3_7807;HRSCAF=8492
     11 ScEsiA3_7809;HRSCAF=8495
